,1,2,4,8,12,16,20,24,28,30,32
GGA_PopSize32_Evals300K_MR0.050000_CR_0.80000,12.881867721399999,10.0483122875,8.3516944093,8.090802285199999,7.667895760200001,7.6598371769,7.710440883500001,7.7507391422,7.3016665931,7.4214054661999995,7.41055243
OOGA_PopSize32_Evals300K_MR0.100000_CR_0.70000,13.2446617865,10.142533326499999,7.8885699305,7.253854523299999,7.329742379699999,7.1800484434,6.816278387200001,6.614778367199999,7.0557803839,7.303906850599999,7.5059606297000006
SSGA_PopSize32_Evals300K_MR0.050000_CR_0.80000,11.049649889,11.1003726466,11.8430293364,11.5385353487,10.526260296899999,11.2342685472,11.441073979599999,11.4277551644,11.0277529164,11.574876211900001,11.621716972200002
OOGA_PopSize32_Evals300K_MR0.050000_CR_0.80000,10.772333858500001,8.4478862882,7.2282529350999996,6.1377613031,5.991965087500001,6.368274370499999,5.6651201313,5.8398492831999995,5.9212738596,5.7247104321,6.1240750334
SSGA_PopSize32_Evals300K_MR0.100000_CR_0.70000,13.691845348899998,12.416638368300001,15.1346046852,12.928608933800001,12.259432461800001,13.4984740386,12.326982511999999,12.9374664798,14.554755242299999,13.145208417800001,13.5700265406
GGA_PopSize32_Evals300K_MR0.100000_CR_0.70000,17.2801292117,14.843906218800004,12.901384672099999,11.742382961099999,10.227590889,10.2240611987,10.826838207700002,10.139365342399998,10.587417973700001,10.221677765799999,10.699384562599999
